2020-07-14T07:27:14,567 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-direct/3.0.0
2020-07-14T07:27:14,568 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-directvm/3.0.0
2020-07-14T07:27:14,571 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-file/3.0.0
2020-07-14T07:27:14,573 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-http/3.0.0
2020-07-14T07:27:14,573 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-http-common/3.0.0
2020-07-14T07:27:14,574 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-jackson/3.0.0
2020-07-14T07:27:14,576 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-jaxp/3.0.0
2020-07-14T07:27:14,576 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-jetty/3.0.0
2020-07-14T07:27:14,577 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-jetty-common/3.0.0
2020-07-14T07:27:14,577 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-jsonpath/3.0.0
2020-07-14T07:27:14,578 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-language/3.0.0
2020-07-14T07:27:14,578 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-log/3.0.0
2020-07-14T07:27:14,579 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-main/3.0.0
2020-07-14T07:27:14,580 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-management/3.0.0
2020-07-14T07:27:14,580 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-management-api/3.0.0
2020-07-14T07:27:14,582 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-milo/3.0.0
2020-07-14T07:27:14,583 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-mock/3.0.0
2020-07-14T07:27:14,583 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-paho/3.0.0
2020-07-14T07:27:14,583 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-ref/3.0.0
2020-07-14T07:27:14,584 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-rest/3.0.0
2020-07-14T07:27:14,584 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-saga/3.0.0
2020-07-14T07:27:14,585 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-scheduler/3.0.0
2020-07-14T07:27:14,585 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-seda/3.0.0
2020-07-14T07:27:14,585 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-spring/3.0.0
2020-07-14T07:27:14,586 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-stub/3.0.0
2020-07-14T07:27:14,586 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-support/3.0.0
2020-07-14T07:27:14,586 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-timer/3.0.0
2020-07-14T07:27:14,587 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-util/3.0.0
2020-07-14T07:27:14,587 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-util-json/3.0.0
2020-07-14T07:27:14,588 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-validator/3.0.0
2020-07-14T07:27:14,589 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-vm/3.0.0
2020-07-14T07:27:14,592 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-xpath/3.0.0
2020-07-14T07:27:14,592 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/camel-xslt/3.0.0
2020-07-14T07:27:14,592 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel.karaf/camel-karaf-commands/3.0.0
2020-07-14T07:27:14,593 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.camel/spi-annotations/3.0.0
2020-07-14T07:27:14,593 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:commons-cli/commons-cli/1.4
2020-07-14T07:27:14,594 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:commons-codec/commons-codec/1.11
2020-07-14T07:27:14,594 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:commons-fileupload/commons-fileupload/1.4
2020-07-14T07:27:14,597 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:commons-io/commons-io/2.2
2020-07-14T07:27:14,599 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.commons/commons-lang3/3.0
2020-07-14T07:27:14,639 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:commons-logging/commons-logging/1.2
2020-07-14T07:27:14,639 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.cxf/cxf-core/3.3.4
2020-07-14T07:27:14,639 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.cxf/cxf-rt-bindings-soap/3.3.4
2020-07-14T07:27:14,640 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.cxf/cxf-rt-bindings-xml/3.3.4
2020-07-14T07:27:14,640 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.cxf/cxf-rt-databinding-jaxb/3.3.4
2020-07-14T07:27:14,641 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.cxf/cxf-rt-features-logging/3.3.4
2020-07-14T07:27:14,641 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.cxf/cxf-rt-frontend-jaxrs/3.3.4
2020-07-14T07:27:14,642 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.cxf/cxf-rt-frontend-jaxws/3.3.4
2020-07-14T07:27:14,642 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.cxf/cxf-rt-frontend-simple/3.3.4
2020-07-14T07:27:14,643 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.cxf/cxf-rt-management/3.3.4
2020-07-14T07:27:14,643 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.cxf/cxf-rt-rs-client/3.3.4
2020-07-14T07:27:14,649 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.cxf/cxf-rt-rs-extension-providers/3.3.4
2020-07-14T07:27:14,652 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.cxf/cxf-rt-rs-extension-search/3.3.4
2020-07-14T07:27:14,652 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.cxf/cxf-rt-rs-json-basic/3.3.4
2020-07-14T07:27:14,654 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.cxf/cxf-rt-rs-service-description/3.3.4
2020-07-14T07:27:14,655 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.cxf/cxf-rt-security/3.3.4
2020-07-14T07:27:14,656 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.cxf/cxf-rt-transports-http/3.3.4
2020-07-14T07:27:14,656 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.cxf/cxf-rt-transports-http-jetty/3.3.4
2020-07-14T07:27:14,657 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.cxf/cxf-rt-wsdl/3.3.4
2020-07-14T07:27:14,658 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.cxf.karaf/cxf-karaf-commands/3.3.4
2020-07-14T07:27:14,658 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.felix/org.apache.felix.metatype/1.2.2
2020-07-14T07:27:14,659 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.felix/org.apache.felix.scr/2.1.16
2020-07-14T07:27:14,659 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.geronimo.specs/geronimo-jaspic_1.0_spec/1.1
2020-07-14T07:27:14,659 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.geronimo.specs/geronimo-jta_1.1_spec/1.1.1
2020-07-14T07:27:14,660 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.geronimo.specs/geronimo-osgi-registry/1.1
2020-07-14T07:27:14,660 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.geronimo.specs/geronimo-ws-metadata_2.0_spec/1.1.3
2020-07-14T07:27:14,660 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.httpcomponents/httpclient-osgi/4.5.7
2020-07-14T07:27:14,661 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.httpcomponents/httpcore-osgi/4.4.11
2020-07-14T07:27:14,661 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.bundle/org.apache.karaf.bundle.blueprintstate/4.2.8
2020-07-14T07:27:14,661 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.bundle/org.apache.karaf.bundle.core/4.2.8
2020-07-14T07:27:14,662 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.config/org.apache.karaf.config.core/4.2.8
2020-07-14T07:27:14,662 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.deployer/org.apache.karaf.deployer.blueprint/4.2.8
2020-07-14T07:27:14,662 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.deployer/org.apache.karaf.deployer.features/4.2.8
2020-07-14T07:27:14,663 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.deployer/org.apache.karaf.deployer.kar/4.2.8
2020-07-14T07:27:14,663 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.deployer/org.apache.karaf.deployer.wrap/4.2.8
2020-07-14T07:27:14,664 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.features/org.apache.karaf.features.command/4.2.8
2020-07-14T07:27:14,664 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.http/org.apache.karaf.http.core/4.2.8
2020-07-14T07:27:14,664 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.jaas.blueprint/org.apache.karaf.jaas.blueprint.config/4.2.8
2020-07-14T07:27:14,665 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.jaas/org.apache.karaf.jaas.command/4.2.8
2020-07-14T07:27:14,665 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.jaas/org.apache.karaf.jaas.config/4.2.8
2020-07-14T07:27:14,666 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.jaas/org.apache.karaf.jaas.modules/4.2.8
2020-07-14T07:27:14,666 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.kar/org.apache.karaf.kar.core/4.2.8
2020-07-14T07:27:14,667 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.log/org.apache.karaf.log.core/4.2.8
2020-07-14T07:27:14,668 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.management/org.apache.karaf.management.server/4.2.8
2020-07-14T07:27:14,668 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.package/org.apache.karaf.package.core/4.2.8
2020-07-14T07:27:14,668 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.scr/org.apache.karaf.scr.management/4.2.8
2020-07-14T07:27:14,669 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.scr/org.apache.karaf.scr.state/4.2.8
2020-07-14T07:27:14,669 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.service/org.apache.karaf.service.core/4.2.8
2020-07-14T07:27:14,669 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.shell/org.apache.karaf.shell.commands/4.2.8
2020-07-14T07:27:14,669 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.shell/org.apache.karaf.shell.console/4.2.8
2020-07-14T07:27:14,670 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.shell/org.apache.karaf.shell.core/4.2.8
2020-07-14T07:27:14,670 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.shell/org.apache.karaf.shell.ssh/4.2.8
2020-07-14T07:27:14,670 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.shell/org.apache.karaf.shell.table/4.2.8
2020-07-14T07:27:14,671 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.system/org.apache.karaf.system.core/4.2.8
2020-07-14T07:27:14,671 | INFO  | features-2-thread-1 | FeaturesServiceImpl              | 9 - org.apache.karaf.features.core - 4.2.8 |       mvn:org.apache.karaf.web/org.apache.karaf.web.core/4.2.8
